Date,strategy_returns,cumulative_returns
2002-01-08,0.008176904466145773,0.8741741208268357
2002-01-09,0.02939052557059263,0.899866557678147
2002-01-10,0.02535551907067002,0.9226831413424135
2002-01-11,-0.018906298348191186,0.9052386185913476
2002-01-14,0.046808827294876565,0.9476117767496426
2002-01-15,-0.019445989208792036,0.9291845283648448
2002-01-16,-0.032901846652403255,0.898612641500799
2002-01-17,0.02240869329440237,0.9187493765746632
2002-01-18,-0.004771778669678428,0.9143653078967439
2002-01-22,-0.039447274726105985,0.8782960883961205
2002-01-23,-0.003503507687748819,0.8752189712983051
2002-01-24,0.02786814035725732,0.8996096964337806
2002-01-25,-0.02970943517926572,0.8728828004709424
2002-01-28,-0.02054007801431218,0.8549537196519179
2002-01-29,0.02217516680058068,0.8739124609919762
2002-01-30,0.014465231950323343,0.886553807444503
2002-01-31,0.02176476415229389,0.9058494419718508
2002-02-01,0.009457740752548405,0.9144167311548612
2002-02-04,-0.021048808583661427,0.8951693484150851
2002-02-05,-0.01598953222648436,0.880856009270441
2002-02-06,-0.002637176289632226,0.878533036688213
2002-02-07,-0.010435014939324083,0.8693655313256817
2002-02-08,-0.01768207511739439,0.8539933446963075
2002-02-11,-0.037261199272440426,0.8221725285022404
2002-02-12,-0.006198306999285308,0.817076450764205
2002-02-13,0.012689894942290114,0.8274450650842219
2002-02-14,0.01352150660787027,0.8386333689994078
2002-02-15,0.006894950345659012,0.8444157044368714
2002-02-19,-0.0008614350670750892,0.8436882951378807
2002-02-20,0.07962294862809088,0.9108652449197657
2002-02-21,0.03538315628527278,0.9430945322355849
2002-02-22,-0.029338679462154238,0.9154253840518148
2002-02-25,-0.02706818983774595,0.8906464759740088
2002-02-26,-0.03335999003256007,0.8609345184129811
2002-02-27,-0.013676006462316204,0.849160372375534
2002-02-28,0.009303318404555727,0.8570603816962746
2002-03-01,0.010857916925224309,0.8663662721206338
2002-03-04,0.00034341749130060626,0.8666637974523529
2002-03-05,-0.0028653188782712963,0.8641805293123983
2002-03-06,0.004116930965107422,0.8677383008929674
2002-03-07,-0.014934775502292441,0.8547788241743903
2002-03-08,0.029017970257829595,0.8795827706713054
2002-03-11,0.04338597557474144,0.9177443272756141
2002-03-12,0.01990297850230203,0.9360101728919902
2002-03-13,-0.025067062285832293,0.912547147587934
2002-03-14,0.009088190564859617,0.9208405499646323
2002-03-15,-0.006831961489120389,0.9145494027896535
2002-03-18,-0.029474145593724688,0.8875938405391773
2002-03-19,0.03460621541952724,0.9183101041899216
2002-03-20,0.033666893954168664,0.9492267530847254
2002-03-21,-0.01662309872907856,0.9334476630519153
2002-03-22,-0.0040788855580977295,0.9296402368598528
2002-03-25,0.034616358938166204,0.9618209969823553
2002-03-26,-0.009001133626448738,0.953163517663793
2002-03-27,-0.006358193899552,0.9471031192005075
2002-03-28,0.0023036649051189437,0.9492849274177384
2002-04-01,0.029098517990415036,0.9769077119562334
2002-04-02,0.009917814332633132,0.9865965012635327
2002-04-03,-0.0005507695654994507,0.9860531139372085
2002-04-04,-0.03151435930211012,0.9549782818136268
2002-04-05,-0.019751195766014897,0.9361163188172332
2002-04-08,-0.007426918473956083,0.9291638592352378
2002-04-09,0.02060387530843098,0.9483082355320211
2002-04-10,0.030112462477992707,0.9768641316920506
2002-04-11,-0.019700565914697765,0.9576193554759472
2002-04-12,-0.026092152671742846,0.9326330050514529
2002-04-15,-0.0017982888376174566,0.9309558615288752
2002-04-16,-0.006334210964139145,0.9250589907036495
2002-04-17,-0.017747548196846652,0.9086414616812102
2002-04-18,0.009995883601856307,0.9177241359679962
2002-04-19,-0.02578373515719849,0.8940617798988286
2002-04-22,0.007023623549846185,0.9003413332711434
2002-04-23,0.0008756541211721132,0.9011297208700838
2002-04-24,0.015335181449477077,0.9149487086491432
2002-04-25,-0.022761183098769344,0.8941233935655976
2002-04-26,-0.02321534317921331,0.8733660121394095
2002-04-29,0.000930659728956635,0.874178818715547
2002-04-30,0.0057009240601058435,0.8791624457759973
2002-05-01,-0.024629997604196874,0.8575086768428347
2002-05-02,0.007295000870672919,0.8637642033870128
2002-05-03,-0.011920642608351833,0.8534675790205485
2002-05-06,0.02185538579276606,0.8721204422216607
2002-05-07,-0.023000085955231654,0.8520615970872479
2002-05-08,0.015060005294990075,0.8648936492510396
2002-05-09,0.007434765982060405,0.8713239311325913
2002-05-10,0.015309879054718284,0.884663795135713
2002-05-13,-0.003946717964139878,0.8811722766432267
2002-05-14,0.00979040921413705,0.8897993138197167
2002-05-15,0.027378838678642593,0.9141609856891536
2002-05-16,0.000533913122695389,0.9146490682356692
2002-05-17,0.007202984459104185,0.9212372712597048
2002-05-20,0.0026314969450556367,0.9236615043246961
2002-05-21,-0.007918436895713206,0.9163475489897014
2002-05-22,0.007384136107155316,0.9231139840128996
2002-05-23,-0.015769288177523134,0.9085571335782987
2002-05-24,0.006682174959273508,0.914628271305365
2002-05-28,0.016328010100784503,0.929562330957702
2002-05-29,-0.01747812932629903,0.9133153203203673
2002-05-30,0.012053379477698809,0.9243238564589848
2002-05-31,0.009028322436592462,0.9326689502709311
2002-06-03,0.0012348733047443288,0.9338206782597845
2002-06-04,-0.014775119792396763,0.920023365873879
2002-06-05,0.008570661397841,0.9279085746208859
2002-06-06,-0.0022903739234141343,0.9257833170182619
2002-06-07,0.0063032101853078655,0.9316187238514794
2002-06-10,0.02220361858917024,0.9523040306664072
2002-06-11,-0.01710052097404166,0.9360191356163319
2002-06-12,-0.0008054457726369511,0.9352652229604423
2002-06-13,-0.014674592727656116,0.9215405867211574
2002-06-14,-0.018806176433843986,0.9042099318563311
2002-06-17,-0.01143072396622453,0.8938741577177627
2002-06-18,0.012866182251654533,0.9053749055410035
2002-06-19,-0.007803805271900352,0.8983095360800963
2002-06-20,0.021112574866950184,0.9172751634142827
2002-06-21,-0.01706695991438604,0.9016200649698293
2002-06-24,-0.009850631661553477,0.8927385378111456
2002-06-25,0.017572076499756617,0.908425807691844
2002-06-26,0.008102025897713482,0.9157858971119147
2002-06-27,0.01708074897964314,0.9314282061395807
2002-06-28,0.038925361161838236,0.967684385459887
2002-07-01,-0.053861311171161004,0.9155636356591583
2002-07-02,0.003925755699731959,0.9191579148203145
2002-07-03,0.004359686687155176,0.9231651553449499
2002-07-08,-0.021331492808901398,0.9034726644722807
2002-07-09,-0.009064664025538415,0.8952829883125815
2002-07-10,0.02677650237922572,0.9192555353792136
2002-07-11,-0.024521217617774538,0.8967142703498361
2002-07-12,0.0052164794083629975,0.9013919618763012
2002-07-15,-0.04426204974751278,0.8614945060177243
2002-07-16,0.0060404892145871055,0.8666983542897504
2002-07-17,0.018566759008884486,0.882790133767245
2002-07-18,0.013810686766554486,0.8949820717853091
2002-07-19,-0.010482361402013168,0.885600546260533
2002-07-22,-0.03201397129153337,0.857248955796782
2002-07-23,0.015250796069330424,0.8703226848022851
2002-07-24,0.011388875706000437,0.8802346816836109
2002-07-25,0.0038489519518604964,0.8836226626797723
2002-07-26,0.006938068797376148,0.8897532975043653
2002-07-29,0.006228979843740342,0.8952955528604214
2002-07-30,0.0022821020188844854,0.8973387086491026
2002-07-31,-0.0208176835418854,0.8786581953825615
2002-08-01,0.009596767915780107,0.887090474160946
2002-08-02,0.001310121322063225,0.8882526703057434
2002-08-05,-0.011900838889268581,0.8776817183834721
2002-08-06,0.0004416779200157959,0.8780693710192836
2002-08-07,-0.007800957559940295,0.8712195891212787
2002-08-08,0.025841724975206926,0.8937334061363637
2002-08-09,-0.01247907718995873,0.8825804379739431
2002-08-12,-0.005190270640463681,0.8779996066388793
2002-08-13,0.007298997500251295,0.8844081235729582
2002-08-14,-0.012942157048952147,0.8729619747423079
2002-08-15,0.02334431942479989,0.8933406779263965
2002-08-16,-0.009297889233664813,0.8850344952551098
2002-08-19,0.007583084223467977,0.8917457863733037
2002-08-20,-0.0016391716412136785,0.8902840619691088
2002-08-21,0.002870001812027753,0.8928391788401796
2002-08-22,0.026540748840571962,0.9165357992407993
2002-08-23,-0.017565634908468564,0.9004362660107941
2002-08-26,0.018199585725192435,0.9168238330241297
2002-08-27,0.028716045032784437,0.9431513875003806
2002-08-28,-0.04407608352166344,0.901580968171341
2002-08-29,-0.0065036257206128505,0.8957174229975269
2002-08-30,-0.01064662022253989,0.8861810597681601
2002-09-03,0.017247988081358953,0.9014659001249674
2002-09-04,-0.0156464391231028,0.887361168797109
2002-09-05,0.011554927933440706,0.8976145631534932
2002-09-06,-0.009118076593559862,0.8894300448151649
2002-09-09,0.014786722126826891,0.9025817997390979
2002-09-10,0.00037590023782196023,0.9029210804522735
2002-09-11,-0.018065243829381128,0.8866095909752149
2002-09-12,0.02324320412283066,0.9072172386755113
2002-09-13,0.05499974615544416,0.9571139565105073
2002-09-16,0.06428051504279952,1.0186377345896545
2002-09-17,0.015405437311523763,1.034330294353028
2002-09-18,0.007633241521108631,1.042225587302424
2002-09-19,0.019761296574175958,1.062821316230302
2002-09-20,-0.02176228396078485,1.039691896946923
2002-09-23,0.023906207055634777,1.064546986709402
2002-09-24,-0.024625965004757583,1.038331489868776
2002-09-25,-0.027367617606744266,1.0099148307050063
2002-09-26,0.0020076434798569623,1.0119423796300822
2002-09-27,0.039074398550134615,1.0514834194815195
2002-09-30,0.003481191287716335,1.0551438344005968
2002-10-01,-0.01773970992568245,1.0364258888484579
2002-10-02,0.044320386831044487,1.0823606851639307
2002-10-03,0.002021851763840787,1.0845490580243413
2002-10-04,-0.005658958901035405,1.078411639478825
2002-10-07,-0.00853479586585032,1.0692076162765163
2002-10-08,0.023383691802761356,1.0942096376486916
2002-10-09,0.016402960353472613,1.1121579149534306
2002-10-10,-0.0019076338564949684,1.1100363248610967
2002-10-11,-0.00014388532893667462,1.1098766069193624
2002-10-14,0.0029753671459660886,1.1131788973116665
2002-10-15,-0.03639748527069713,1.0726619847931143
2002-10-16,-0.012100078560394401,1.059682690508369
2002-10-17,0.015160677686746078,1.0757481982293902
2002-10-18,0.021885935139011464,1.0992919535217471
2002-10-21,-0.01374958105483127,1.0841771497038761
2002-10-22,0.002201830014881334,1.0865643234935427
2002-10-23,-0.006007392394503301,1.080036905240449
2002-10-24,-0.03579407291473699,1.0413779855036656
2002-10-25,0.002117728105831976,1.0435833409323614
2002-10-28,0.0222863610786068,1.0668410160839987
2002-10-29,-0.0011712047716712828,1.0655915267953464
2002-10-30,0.011218378549053054,1.0775457359215999
2002-10-31,0.015259647164103541,1.0939887036549478
2002-11-01,0.026378211299869645,1.1228461688396285
2002-11-04,-0.09804768138652858,1.0127537054311564
2002-11-05,0.012591279909354448,1.0255055708154759
2002-11-06,-0.0057910204340388734,1.0195668470996628
2002-11-07,0.0017842538715121554,1.021386013193866
2002-11-08,0.015998214494137103,1.0377263657142528
2002-11-11,-0.006720544994376473,1.0307522789816195
2002-11-12,0.00918833154480578,1.0402231726614668
2002-11-13,0.003397298320091219,1.0437571210984695
2002-11-14,-0.010230781066759932,1.0330786705056394
2002-11-15,0.00895662788447409,1.0423315717327457
2002-11-18,-0.018928362457818246,1.022601941941761
2002-11-19,-0.006641572418979907,1.0158102570885652
2002-11-20,0.016187141226156276,1.032253321179036
2002-11-21,0.0026324236839164574,1.034970649269509
2002-11-22,-0.007808800126818317,1.02688877033224
2002-11-25,-0.004215779940265141,1.02255963325339
2002-11-26,0.011859893876147266,1.0346870819858072
2002-11-27,0.0009094146108661325,1.0356280415358394
2002-12-02,0.02697665176874754,1.0635658185743018
2002-12-03,0.02377314054617842,1.08885011825938
2002-12-04,-0.02167482057770671,1.065249487310093
2002-12-05,-0.005477817167116539,1.0594142453812436
2002-12-06,-0.013179343600010423,1.0454518610266186
2002-12-09,-0.016094646162459057,1.0286256832435108
2002-12-10,0.008593244819294377,1.0374649155670363
2002-12-11,-0.00244308059272178,1.0349303051661847
2002-12-12,-0.01550548402980015,1.0188832098474743
2002-12-13,0.0034490917919439094,1.0223974315635087
2002-12-16,0.07258797218238705,1.0966111878851845
2002-12-17,-0.0003487216985810673,1.0962287757690623
2002-12-18,-0.0035695302046622416,1.0923157540427348
2002-12-19,0.006843773579064194,1.0997913157402481
2002-12-20,-0.011386536198609607,1.0872685021126554
2002-12-23,-0.0029108764103362938,1.084103597878154
2002-12-24,0.005672381532825399,1.0902530471064276
2002-12-26,0.008061978004041327,1.0990426431910387
2002-12-27,0.006619803150685378,1.1063180891431723
2002-12-30,0.0052134045892726745,1.1120857729463067
2002-12-31,0.010615095057325979,1.1238906691380317
2003-01-02,-0.017960977838369484,1.1037044937368934
2003-01-03,-0.1131586483092596,0.9788107850927709
2003-01-06,0.01218318257621627,0.9907358155951256
2003-01-07,-0.023469214309898182,0.9674840244144317
2003-01-08,0.01203003281988824,0.979122888980855
2003-01-09,0.007066677473409132,0.9860420346441153
2003-01-10,0.01741785615289795,1.0032167729642574
2003-01-13,0.009129903562033671,1.0123760453532356
2003-01-14,-0.0022267330691591977,1.0101217541346228
2003-01-15,-0.016706802967681546,0.9932458490149267
2003-01-16,-0.007618110904416587,0.9856791919817797
2003-01-17,0.01187777487720619,0.9973868675252856
2003-01-21,0.0048883875346283755,1.0022624810556984
2003-01-22,0.0020225785581458487,1.0042896356595157
2003-01-23,0.0015446688818718073,1.0058409306081053
2003-01-24,0.011142286133090812,1.0170482980613151
2003-01-27,0.00785915248769278,1.0250414357231274
2003-01-28,-0.0023162561589591345,1.0226671771844453
2003-01-29,0.027759689694008667,1.0510561006833332
2003-01-30,-0.016047750044604972,1.03418901509671
2003-01-31,-0.0037751314999130317,1.0302848155689543
2003-02-03,-0.0016155221436069235,1.0286203676351806
2003-02-04,-0.022103325185512203,1.0058844371568991
2003-02-05,0.002391004127253426,1.0082895109976813
2003-02-06,-0.009856278474198335,0.9983515287946748
2003-02-07,-0.023491264685493278,0.9748989887825923
2003-02-10,0.020049076567262028,0.9944448132540409
2003-02-11,-0.01172619543067185,0.982783759028806
2003-02-12,0.010434789174292042,0.9930389003581898
2003-02-13,-0.010187453524323497,0.9829223627129454
2003-02-14,-0.0015479092807559212,0.9814008880654396
2003-02-18,-0.006726540405603635,0.9747994553377721
2003-02-19,-0.0016955214816043907,0.9731466619209908
2003-02-20,0.026807379583411617,0.9992341738774367
2003-02-21,-0.022099006538703708,0.9771520913352231
2003-02-24,-0.09911877414262801,0.8802979738911705
2003-02-25,0.013522606146203172,0.8922018966834016
2003-02-26,0.00445687182565886,0.8961783261795292
2003-02-27,0.019029557787344466,0.9132322034253282
2003-02-28,-0.02265797221847294,0.8925402135311022
2003-03-03,0.046262165566913475,0.9338310566646064
2003-03-04,-0.0025512555926567315,0.9314486149586942
2003-03-05,-0.002081522189985169,0.9295097839978268
2003-03-06,0.00015751126089514895,0.9296561922559187
2003-03-07,-0.02577403169822744,0.9056952040882612
2003-03-10,0.024456983941405882,0.9278457771504562
2003-03-11,0.027001801044032995,0.952899284224619
2003-03-12,-0.009687681831689932,0.9436678991414059
2003-03-13,0.053691245069124746,0.9943346035780732
2003-03-14,0.009507195308656825,1.0037879368564457
2003-03-17,0.028875246862156107,1.03277256133043
2003-03-18,0.034953446632652714,1.0688715219365612
2003-03-19,0.013399982498550435,1.0831943816237102
2003-03-20,0.0013280049914627726,1.0846328691692309
2003-03-21,0.041398657788104934,1.1295352141456982
2003-03-24,-0.03322349120683891,1.0920081108907138
2003-03-25,0.012694167345167866,1.1058702445926412
2003-03-26,-0.015034635742246241,1.089243888287002
2003-03-27,-0.025605711914088117,1.0613530230793438
2003-03-28,-0.01588677362732715,1.0444915478630028
2003-03-31,-0.005794403092270698,1.0384393428082148
2003-04-01,0.02580450751958929,1.0652357586383467
2003-04-02,0.01893856907323732,1.0854097996326015
2003-04-03,-0.0025662257424440118,1.0826243930636834
2003-04-04,-0.001148693345374852,1.0813807896278307
2003-04-07,-0.0020053475005794453,1.079212245364176
2003-04-08,0.0007284638972214538,1.079998412522363
2003-04-09,-0.020817943162534037,1.0575150669548454
2003-04-10,0.013312351621049514,1.0715930793707062
2003-04-11,0.005583940125407715,1.0775767909647134
2003-04-14,-0.019029214034503722,1.057071351570832
2003-04-15,-0.01486494711095918,1.0413580418372215
2003-04-16,-0.033436781331943305,1.0065383807040496
2003-04-17,-0.005770348067924502,1.0007303039036621
2003-04-21,0.0049956411053534485,1.0057295933452162
2003-04-22,0.013484745045046495,1.0192916004957349
2003-04-23,0.019067824654313066,1.0387272740056015
2003-04-24,-0.01728660493852263,1.0207712059809981
2003-04-25,-0.013166734512277355,1.007330982514069
2003-04-28,0.024354702171631833,1.0318642285814565
2003-04-29,0.011126233387034768,1.0433449908123864
2003-04-30,0.006039495308539109,1.0496462679895857
2003-05-01,0.004329134501377719,1.0541903278625817
2003-05-02,0.013504087459954316,1.068426206249476
2003-05-05,-0.014397990358234556,1.053043016033411
2003-05-06,0.03261927543289063,1.0873925162160867
2003-05-07,-0.003564683595014985,1.0835163059521893
2003-05-08,-0.019042836195307573,1.062883082422997
2003-05-09,-0.013673074833479864,1.0483502024977875
2003-05-12,0.008077425647833092,1.0568181733113542
2003-05-13,-0.009503664580163076,1.0467745278699825
2003-05-14,0.003328012419290998,1.0502582064989312
2003-05-15,0.005331164238411368,1.0558573054905163
2003-05-16,-0.00516673394736314,1.050401971706667
2003-05-19,0.03195022836479266,1.0839625545775233
2003-05-20,0.01849738644042232,1.104013028836491
2003-05-21,0.0024000884184210104,1.1066627577207875
2003-05-22,-0.012597367662840591,1.0927217200830057
2003-05-23,0.010861559262421328,1.1045903818030223
2003-05-27,0.0650255692456049,1.176417000162984
2003-05-28,-0.013895812416299122,1.1600697302053737
2003-05-29,0.005337407137199029,1.1662614946630203
2003-05-30,-0.010813792321758942,1.1536497850668703
2003-06-02,-0.005601003838515244,1.1471881881924084
2003-06-03,0.013241831424982,1.1623790607931828
2003-06-04,0.0014333062088901013,1.1640451059181014
2003-06-05,-0.009816751781386284,1.152617964050966
2003-06-06,-0.019572522949985995,1.1300583224970122
2003-06-09,-0.002329920141960701,1.1274253768498361
2003-06-10,0.009794842873873855,1.1384683312680983
2003-06-11,-0.031338249463380256,1.1027907266966603
2003-06-12,0.037560496519934324,1.1442120939489662
2003-06-13,0.006623178390796665,1.1517904147640972
2003-06-16,-0.002260825562724205,1.1491864175514979
2003-06-17,-0.027791763294937977,1.117248500653149
2003-06-18,0.003754825926620859,1.1214435742898798
2003-06-19,0.0041313472102985135,1.1260766470720296
2003-06-20,-0.011005620699894757,1.1136834746153457
2003-06-23,0.009416567923970566,1.1241705506998647
2003-06-24,0.015943359039620845,1.1420936054114408
2003-06-25,-0.0143158139308113,1.1257436058648012
2003-06-26,0.01714920594141094,1.1450492147990032
2003-06-27,-0.02800351535732658,1.1129838115274846
2003-06-30,-0.0040943591453547045,1.1084268560801254
2003-07-01,-0.003543439421488965,1.104499212662454
2003-07-02,0.008873298290933574,1.1142997636385092
2003-07-03,-0.008730316810923783,1.1045715736796076
2003-07-07,-0.0036849311070107083,1.1005013035278357
2003-07-08,-0.004194042545126165,1.0958857542398732
2003-07-09,-0.021500985345780994,1.0723231306973116
2003-07-10,0.007812634704014235,1.0807007996021145
2003-07-11,-0.005346153376147035,1.0749232073737167
2003-07-14,0.009787007223907086,1.0854434885694286
2003-07-15,0.0036345091130199902,1.0893885428203025
2003-07-16,0.021671542958622097,1.1129972734246634
2003-07-17,-0.007118098194522988,1.1050748495421903
2003-07-18,-0.004683019167204663,1.0998997628405884
2003-07-21,2.4144589307422987e-05,1.0999263194686415
2003-07-22,0.041673440757773926,1.1457640337809343
2003-07-23,0.0022349949744638713,1.1483248106383561
2003-07-24,0.002132707484194268,1.1507738515562906
2003-07-25,-0.005998908768514444,1.1438704642076125
2003-07-28,0.02081893756308474,1.1676846319822076
2003-07-29,0.01345170982284884,1.1833919868162324
2003-07-30,-0.02501979406982186,1.1537837630022127
2003-07-31,0.020178281134833654,1.1770651361408777
2003-08-01,-0.02333727615156228,1.149595642010382
2003-08-04,0.02526963515793412,1.1786455044631352
2003-08-05,-0.013995471455778584,1.1621498049489396
2003-08-06,-0.0058884308450422645,1.1553065661909183
2003-08-07,-0.038346946203210754,1.111004087448979
2003-08-08,-0.0022297889902888825,1.1085267827666194
2003-08-11,0.01333935098678114,1.1233138106001908
2003-08-12,-0.017000552690721683,1.104216854974867
2003-08-13,0.000925627820488481,1.1052389488156842
2003-08-14,0.01562903041145291,1.1225127619586466
2003-08-15,0.00291537236040771,1.1257853046390656
2003-08-18,-0.0048757404280410635,1.1202962677159423
2003-08-19,0.003853590769918519,1.1246134310727864
2003-08-20,-0.0032314114448471322,1.120979342360589
2003-08-21,-0.028977591420265285,1.0884960609871062
2003-08-22,0.01597232761510341,1.1058818766809417
2003-08-25,0.014538131477370493,1.1219593328025705
2003-08-26,0.02258075013526742,1.1472940161585168
2003-08-27,0.010818029220073706,1.1597054763493353
2003-08-28,-0.017407611732617415,1.139517773692856
2003-08-29,-0.01214191524187443,1.1256818454680677
2003-09-02,0.04494393080931342,1.1762744124440847
2003-09-03,-0.00022245356339447003,1.176012746009507
2003-09-04,0.014831645580447427,1.1934549502564085
2003-09-05,0.02323241000646426,1.2211817849850097
2003-09-08,-0.0023881867195216628,1.2182653748639867
2003-09-09,-0.010519517586687744,1.2054498108278522
2003-09-10,-0.02438884873413414,1.176050277734981
2003-09-11,-0.012237644278235111,1.1616581927827407
2003-09-12,-0.00729986296410704,1.1531782471642946
2003-09-15,-0.01950092842222529,1.1306902007082764
2003-09-16,0.0304575845635717,1.1651282931115505
2003-09-17,0.00934483314606695,1.17601622260444
2003-09-18,0.003580980670813168,1.180227513966149
2003-09-19,0.016012583660508332,1.1991260057719657
2003-09-22,-7.482948425502345e-05,1.199036275791397
2003-09-23,-0.020541232492933364,1.174406592882905
2003-09-24,-0.0277903982133581,1.141769366002296
2003-09-25,-0.0017425271266758304,1.1397798019096295
2003-09-26,-0.007007498712741261,1.1317927964149392
2003-09-29,-0.022791195478727475,1.1059978855504309
2003-09-30,-0.012713110976526224,1.0919372116916248
2003-10-01,0.02566545029314697,1.1199622719215339
2003-10-02,-0.018140276414868275,1.0996458467346535
2003-10-03,-0.01118110728883268,1.087350588542594
2003-10-06,-0.02388984704112114,1.0613739493022383
2003-10-07,-0.016565348454512432,1.0437919199915047
2003-10-08,0.014022292798083591,1.0584282759138994
2003-10-09,-0.050472320046965745,1.0050069452252148
2003-10-10,-0.0464347140859397,0.9583397350692984
2003-10-13,0.007965372183118373,0.9659732677369963
2003-10-14,-0.004478416440848215,0.9616472371733431
2003-10-15,-0.022689502034782216,0.9398279402287558
2003-10-16,0.002764093779471727,0.9424257127921158
2003-10-17,0.029589445293425706,0.970311566863896
2003-10-20,0.020010439878327926,0.9897279281358721
2003-10-21,0.006019213694055059,0.9956853120342963
2003-10-22,0.0013833071575082238,0.9970626506530592
2003-10-23,-0.01427627907299709,0.9828283059990739
2003-10-24,0.006219970647667744,0.9889414692140852
2003-10-27,0.021242926032945697,1.0099494796955126
2003-10-28,0.003294825954524583,1.013277087453972
2003-10-29,0.006731561841379508,1.0200980248306213
2003-10-30,0.01637755556126849,1.036804736910225
2003-10-31,-0.0190717294875881,1.017031077436423
2003-11-03,0.0035508523325288033,1.0206424046099924
2003-11-04,-0.0009804820332115541,1.0196416830699384
2003-11-05,-0.002221259690220613,1.0173767941008665
2003-11-06,0.015758774395301597,1.0334094054741172
2003-11-07,0.010261256609118398,1.0440134845659637
2003-11-10,-0.015028026590137784,1.0283240221594439
2003-11-11,-0.016932555258440708,1.010911868830647
2003-11-12,0.02289678794519272,1.034058503522541
2003-11-13,-0.003549594538512663,1.0303880151059348
2003-11-14,-0.01563538729741556,1.0142774994231383
2003-11-17,0.0041502323928084076,1.018486986756541
2003-11-18,0.005847428985978842,1.0244425170847433
2003-11-19,0.006943021210218553,1.0315552432095125
2003-11-20,-0.0006033159133684292,1.0309328895157657
2003-11-21,0.007264697605421177,1.0384223052095807
2003-11-24,0.01397267821720681,1.0529318459338441
2003-11-25,-0.009622817715325648,1.0427996747137613
2003-11-26,-0.013259076751475921,1.0289731137903173
2003-12-01,-0.0043519541020097495,1.0244950700268998
2003-12-02,-0.0055510876448122085,1.0188080081015025
2003-12-03,0.0033053117050092003,1.0221754861358376
2003-12-04,0.004884595809017922,1.0271684002314978
2003-12-05,0.005779023963487156,1.0331044310309725
2003-12-08,-0.026384229378711932,1.0058467667504876
2003-12-09,0.004478887385589897,1.0103518411459227
2003-12-10,-0.005218884349316766,1.005078931734863
2003-12-11,0.008316390495373938,1.0134375606098434
2003-12-12,-0.011631883257099384,1.00164937321647
2003-12-15,-0.014531434491149204,0.9870939709664741
2003-12-16,0.009762416464142661,0.9967303934002931
2003-12-17,-0.0027126878760603884,0.9940265749464152
2003-12-18,-0.0024031840411382734,0.9916377461450366
2003-12-19,-0.02624147407381596,0.9656157099389544
2003-12-22,0.016735530602736193,0.9817758012031206
2003-12-23,0.017182983498912296,0.9986456385948252
2003-12-24,-0.01001092721128279,0.9886482697969874
2003-12-29,-0.023282188185035003,0.9656303747307646
2003-12-30,-0.018630344105476176,0.9476403485708306
2003-12-31,-0.00431907673841982,0.9435474171849303
2004-01-05,-0.016600776548417476,0.9278837973494067
2004-01-06,0.022078187378875333,0.9483697896931094
2004-01-07,0.02055763566174461,0.9678660303022256
2004-01-08,-0.02823464766833962,0.9405386739464878
2004-01-09,0.008992169757694003,0.9489961573662911
2004-01-12,0.03936736594318295,0.9863556363720043
2004-01-13,0.01431916507612676,1.000479425552983
2004-01-14,-0.007925683640657549,0.9925499421370632
2004-01-15,0.003105901397321561,0.9956327043892581
2004-01-16,-0.009734025594778045,0.985941190161735
2004-01-20,-0.020178351137131754,0.9660465226260899
2004-01-21,-0.003383152932179518,0.9627782395004456
2004-01-22,0.032958670771421464,0.9945101305220296
2004-01-23,-0.022685188695501082,0.97194948055155
2004-01-26,0.009320824782261062,0.9810088513569807
2004-01-27,0.023839178839810255,1.0043952968079166
2004-01-28,0.014732762012651317,1.019192813682414
2004-01-29,-0.016566211643824387,1.0023086498250862
2004-01-30,0.01032251560401274,1.0126549965029426
2004-02-02,0.0024939164744806463,1.0151804734816863
2004-02-03,0.006852667183619142,1.022137167397765
2004-02-04,0.0007576699359466573,1.022911609999916
2004-02-05,-0.0017362231450280658,1.0211356071873163
2004-02-06,-0.00171278419786388,1.0193866222554497
2004-02-09,-0.009346608986178357,1.009858814091487
2004-02-10,-0.004275938991221334,1.0055407194126846
2004-02-11,-0.002832301051985692,1.0026927253752775
2004-02-12,0.0015049294057925197,1.004201707142669
2004-02-13,-0.014203694614239933,0.9899383327633161
2004-02-17,0.0088400254963788,0.9986894128647865
2004-02-18,0.004993945255906639,1.003676813120287
2004-02-19,-0.01931966361615907,0.9842861147114643
2004-02-20,0.0007711792944631712,0.9850451757829574
2004-02-23,-0.011942327750950693,0.9732814434442644
2004-02-24,0.0015677160288127597,0.974807272363698
2004-02-25,-0.015795680903010964,0.9594095277475065
2004-02-26,-0.015391279238476184,0.9446429878018902
2004-02-27,-0.0002091098500058182,0.9444454536484019
2004-03-01,0.018848019905762736,0.9622463803586742
2004-03-02,0.01067886541477383,0.9725220799503776
2004-03-03,0.02293802575611853,0.9948298164686733
2004-03-04,-0.005320048427909291,0.9895372736675317
2004-03-05,0.002798806988846986,0.992306797504797
2004-03-08,0.030866710356276528,1.0229360440079418
2004-03-09,0.008821836377631554,1.0319602184129615
2004-03-10,-0.0018971457553705715,1.0300024394648881
2004-03-11,-0.007437098495308959,1.0223422098721793
2004-03-12,0.0214765479356817,1.04429859134917
2004-03-15,-0.01737259701417212,1.0261564127591933
2004-03-16,0.0041337277775397524,1.0303982640267166
2004-03-17,-0.01548046967017105,1.014447214952254
2004-03-18,0.006935569126417617,1.0214829837366572
2004-03-19,-0.010863850314214801,1.0103857455028247
