Date,strategy_returns,cumulative_returns
2003-01-24,-0.010865438633113046,0.9226506109594674
2003-01-27,0.02532251935040976,0.946014448909156
2003-01-28,-0.003509736901933753,0.942694187088057
2003-01-29,-0.00047890144448664573,0.9422427294801514
2003-01-30,-0.009646490347019,0.9331533940856723
2003-01-31,0.00637930644679472,0.9391062655484115
2003-02-03,0.01714969858290268,0.9552116549398821
2003-02-04,-0.0342826489171294,0.922464469132028
2003-02-05,-0.007989330681684075,0.915094595446028
2003-02-06,-0.013850430862616258,0.902420141019049
2003-02-07,-0.0414295051692596,0.8650333211218564
2003-02-10,0.03581925066807938,0.8960181664873614
2003-02-11,-0.018959806620441878,0.8790298353223582
2003-02-12,0.001889434352738792,0.8806907044902985
2003-02-13,-0.005788645282429328,0.8755926983984714
2003-02-14,-0.005120708411934466,0.871109043502354
2003-02-18,-0.0008319620296892705,0.870384313854441
2003-02-19,-0.011661467489578883,0.860234355474988
2003-02-20,0.03502792953900203,0.8903665838655949
2003-02-21,-0.03407967554424817,0.8600231795720148
2003-02-24,-0.11101726038870915,0.7645457623051428
2003-02-25,0.013299694038085631,0.7747139870219162
2003-02-26,-0.013822592312266808,0.7640054314207015
2003-02-27,0.028030753182183017,0.7854210790987025
2003-02-28,-0.03715680787830809,0.7562373389590585
2003-03-03,0.05112956502656859,0.794903425156885
2003-03-04,-0.004649717287976241,0.7912073489586614
2003-03-05,-0.004235863029552001,0.7878559030004976
2003-03-06,-0.0013208481626320822,0.7868152649786005
2003-03-07,-0.027000601339866658,0.7655707796807918
2003-03-10,0.024321171956226705,0.7841903582580708
2003-03-11,0.029826762753091738,0.8075802180270963
2003-03-12,-0.008162713086807894,0.8009881724127593
2003-03-13,0.06265920969157432,0.8511774582684413
2003-03-14,0.013551602989422906,0.8627122772564413
2003-03-17,0.0045245735586346095,0.8666156824148252
2003-03-18,0.046744812614743475,0.9071254700983042
2003-03-19,0.03183164164562322,0.9360007629900909
2003-03-20,0.013843179544495043,0.9489579896059471
2003-03-21,0.05448011340025326,1.0006573284917555
2003-03-24,-0.04996941160092911,0.9506550705728648
2003-03-25,0.01646891798156734,0.9663113309588904
2003-03-26,-0.025891726169636524,0.9412918625830858
2003-03-27,-0.03720573151069101,0.9062704102706213
2003-03-28,-0.011402333352129063,0.895936812945545
2003-03-31,0.0016876212193902076,0.8974488149223047
2003-04-01,0.02221642610135248,0.9173869201987723
2003-04-02,0.025386346976732064,0.940676022866854
2003-04-03,-0.0022622804739052486,0.9385479498680516
2003-04-04,0.0059920452553960946,0.9441717716580201
2003-04-07,0.002338852822525562,0.9463800504711115
2003-04-08,0.009538316865410908,0.9554069232676085
2003-04-09,-0.0333039199430584,0.9235881275820603
2003-04-10,0.020049999719395445,0.9421060692809177
2003-04-11,-0.01681324556172128,0.9262662085929096
2003-04-14,-0.01838629632559502,0.9092356036053351
2003-04-15,-0.030816094794843093,0.8812165130537867
2003-04-16,-0.028857676898909265,0.855786651642097
2003-04-17,-0.01712634597178599,0.8411301533680382
2003-04-21,-0.002714212481870389,0.838847147406889
2003-04-22,0.036159618972009616,0.8691795406328794
2003-04-23,0.03302475497232544,0.8978839819892387
2003-04-24,-0.00531960497727077,0.893107593889637
2003-04-25,-0.009147210244983977,0.8849381509569367
2003-04-28,0.04073620125756834,0.9209871695748189
2003-04-29,0.0035439480871114707,0.9242511002926879
2003-04-30,-0.011679564071780198,0.913456250348406
2003-05-01,0.02501358169603631,0.936305062892251
2003-05-02,0.01108333126958957,0.9466824420736797
2003-05-05,-0.006135698905529185,0.9408738836499645
2003-05-06,0.03368977177769801,0.9725717100617283
2003-05-07,0.007289200808850931,0.9796609805573758
2003-05-08,-0.013693128309551345,0.9662463570507428
2003-05-09,-0.023003200448816326,0.944019598416566
2003-05-12,0.014730286147497527,0.9579252772300878
2003-05-13,-0.015225453856682121,0.9433404301234716
2003-05-14,-0.0021883920233419785,0.9412760314508933
2003-05-15,0.005290199243873084,0.9462555692007506
2003-05-16,-0.0020829894223218523,0.9442845288592923
2003-05-19,0.029715200835969763,0.9723441332806453
2003-05-20,0.013065871402324536,0.9850486566848949
2003-05-21,0.0023195178419272607,0.987333494619242
2003-05-22,-0.005194664736122533,0.9822046281319509
2003-05-23,0.01198205907021403,0.9939734620052655
2003-05-27,0.04547277807613751,1.039172196656601
2003-05-28,-0.015366133220094296,1.0232041382441577
2003-05-29,-0.007040835895734135,1.0159999258189445
2003-05-30,-0.00010957764968622672,1.0158885949349918
2003-06-02,-0.012410133567081788,1.0032812817825736
2003-06-03,0.0192174511261886,1.02256179078105
2003-06-04,-0.014926669549653899,1.007298348835959
2003-06-05,0.00471535871643245,1.0120481218851907
2003-06-06,-0.009014189315455123,1.0029253285181667
2003-06-09,-0.012052534241748318,0.9908375366542849
2003-06-10,0.0038198122249472714,0.9946223499897335
2003-06-11,-0.007518949027170286,0.9871438352388764
2003-06-12,0.021053169199436225,1.0079263414263409
2003-06-13,-0.001599786962010634,1.00631387400666
2003-06-16,0.003685917824227008,1.010023064251628
2003-06-17,-0.014727626069708427,0.9951478222395488
2003-06-18,0.0011057819085155355,0.99624823869768
2003-06-19,0.005677414723312328,1.001904353116136
2003-06-20,0.005857057925778919,1.0077725649484273
2003-06-23,-0.0068055236756069445,1.0009141448980436
2003-06-24,-0.0015301591880030104,0.9993825869228257
2003-06-25,0.0016074666727620857,1.0009890611246428
2003-06-26,-0.0031053595387753293,0.9978806301954697
2003-06-27,-0.010768674907828926,0.9871347780920752
2003-06-30,0.0009912924217342026,0.988113317316828
2003-07-01,0.001992643841823771,0.9900822752336036
2003-07-02,-0.00017764082369898723,0.9899063962027014
2003-07-03,-0.0028823424996184395,0.9870531469262822
2003-07-07,-0.014437620318073281,0.9728024483572012
2003-07-08,0.003138617690134628,0.9758557033306214
2003-07-09,-0.011741943336682848,0.9643972609573345
2003-07-10,-0.0005513797803799216,0.9638655118073889
2003-07-11,-0.004073588283590918,0.959939120551533
2003-07-14,-0.0003299514150563506,0.9596223872803391
2003-07-15,-0.009652681978757972,0.9503594575562254
2003-07-16,0.009630083371016123,0.9595114983649256
2003-07-17,-0.006907554682519974,0.9528836202214631
2003-07-18,-0.014014416684624853,0.9395295121157257
2003-07-21,0.0010871977104900173,0.9405509664502357
2003-07-22,0.01459366384097207,0.9542770510799119
2003-07-23,0.01556489320897515,0.9691302714717465
2003-07-24,0.003998556555794763,0.973005393672159
2003-07-25,-0.008776954811359473,0.9644653693006895
2003-07-28,0.012030328041320669,0.9760682040778703
2003-07-29,0.019630490599692046,0.9952289017826792
2003-07-30,-0.0163151127259983,0.9789916300619234
2003-07-31,0.016396299614426475,0.9950434701484344
2003-08-01,-0.01918674384165789,0.9759518259753821
2003-08-04,-0.003190102417564244,0.9728384396959118
2003-08-05,-0.01026492010899242,0.9628523308334764
2003-08-06,-0.009643771257657092,0.9535668032000164
2003-08-07,-0.010909034578602974,0.9431643099708996
2003-08-08,-0.003146117285200772,0.9401970044325157
2003-08-11,0.008430411852324165,0.9481232524022033
2003-08-12,-0.01584573690730688,0.9330995407889379
2003-08-13,0.010194993461813712,0.9426124845065025
2003-08-14,0.022958282694709512,0.9642532483973651
2003-08-15,0.023235996431618094,0.9866586334363023
2003-08-18,-0.000811575391091546,0.9858578855699974
2003-08-19,0.004269471651042922,0.9900669778643957
2003-08-20,-0.00217125855106889,0.9879172864725766
2003-08-21,-0.01819762278903633,0.9699395403465803
2003-08-22,0.014809794218678951,0.984304145343673
2003-08-25,0.011155840043892046,0.995284884943667
2003-08-26,0.007908832523691206,1.0031564264120476
2003-08-27,0.007005349379788587,1.0101838876616442
2003-08-28,-0.008451278532400429,1.0016465422580725
2003-08-29,0.0096403026091029,1.011302718032802
2003-09-02,0.004515963990426542,1.0158697246908588
2003-09-03,-0.008485185885064195,1.0072498812418478
2003-09-04,0.012465735637273101,1.0198059919820832
2003-09-05,0.007971766185555541,1.0279356469047929
2003-09-08,-0.0012388972845448175,1.0266621402231557
2003-09-09,-0.012595087711230975,1.013731240517245
2003-09-10,-0.020272091004533612,0.9931807885553405
2003-09-11,-0.027303376214557896,0.9660635998363428
2003-09-12,-0.0011549316065951488,0.9649478624509107
2003-09-15,-0.0024060372990804754,0.9626261619021858
2003-09-16,0.015220625477485983,0.9772779341873288
2003-09-17,0.0038992299922231246,0.9810885656190499
2003-09-18,-0.004246558158149626,0.976922315966853
2003-09-19,0.009287016026846355,0.9859950091722209
2003-09-22,-0.00701783320491115,0.9790754606569755
2003-09-23,0.010103762362905264,0.9889678064468055
2003-09-24,0.0009050569438428732,0.9898628786272673
2003-09-25,0.0009123345739623485,0.9907659647549208
2003-09-26,-0.000127600017547835,0.9906395430004323
2003-09-29,-0.021396832211811895,0.9694429949164661
2003-09-30,0.005514753107107228,0.9747892336848449
2003-10-01,0.024763081686541663,0.998928019105744
2003-10-02,-0.00196803100805657,0.9969620977893274
2003-10-03,-0.009350062899482975,0.9876404394665967
2003-10-06,-0.02053429960739407,0.9673599347782114
2003-10-07,-0.007571252234188176,0.9600358087107577
2003-10-08,-0.001983003404329515,0.958132054433806
2003-10-09,-0.028735257046045494,0.9305998835655949
2003-10-10,-0.030382153203037093,0.9023262553323765
2003-10-13,0.016572565560417866,0.9172801163557587
2003-10-14,-0.008922315224159793,0.9090958540087787
2003-10-15,-0.04417503329395116,0.868936514390548
2003-10-16,0.009501340379960938,0.8771925759823493
2003-10-17,0.01963819523465904,0.8944190550478843
2003-10-20,0.013445642306180172,0.9064450937338898
2003-10-21,0.011657997368319857,0.917012428251166
2003-10-22,0.022152703891251194,0.9373267330388114
2003-10-23,0.011808059311396935,0.9483947426966917
2003-10-24,-0.006905724019664239,0.9418453903419278
2003-10-27,0.0025057095065691764,0.944205381290226
2003-10-28,0.018890463476024067,0.9620418585593544
2003-10-29,0.0026009302028377583,0.9645440622856757
2003-10-30,0.0019068703266015338,0.9663833227367481
2003-10-31,-0.007469098967525806,0.9591653100586609
2003-11-03,0.009960026886330004,0.9687186223352803
2003-11-04,-0.012854707559096762,0.9562660277381091
2003-11-05,0.005723223450791659,0.9617389518932551
2003-11-06,0.005675385737917611,0.96719719142443
2003-11-07,0.0077226802259560915,0.9746665460492436
2003-11-10,-0.016146218991588874,0.958929366552957
2003-11-11,0.0026203958643453602,0.9614421410992717
2003-11-12,0.03642698685655645,0.9964645813364345
2003-11-13,0.006626087438607137,1.0030672427818446
2003-11-14,-0.0029651258576955837,1.0000930221632647
2003-11-17,0.005226492113322736,1.00532000045619
2003-11-18,-0.0063317421909175435,0.9989545733939282
2003-11-19,0.009182387584739767,1.0081273614663795
2003-11-20,0.0015426534684644727,1.0096825526371995
2003-11-21,-0.005527802139182208,1.0041012272628367
2003-11-24,-0.012835819456172192,0.99121276519397
2003-11-25,-0.01708852093542591,0.9742744051044914
2003-11-26,-0.009499296918058769,0.9650194832507387
2003-12-01,6.27119329493428e-05,0.9650800014878671
2003-12-02,-0.013919712868269336,0.9516463649722471
2003-12-03,0.00856050756631828,0.9597929408800512
2003-12-04,0.008076920739765115,0.9675451123901254
2003-12-05,0.00660958791130885,0.9739401868686252
2003-12-08,-0.024723399885162336,0.9498610741644423
2003-12-09,0.03036119066187247,0.9786999873394399
2003-12-10,-0.005720897196898922,0.9731009453252646
2003-12-11,0.0011311724244163213,0.97420169028079
2003-12-12,-0.02067110441686574,0.9540638654179087
2003-12-15,-0.018241725580972774,0.936660094198233
2003-12-16,-0.00020864311947381073,0.9364646665142929
2003-12-17,-0.004089783159752086,0.9326347290914799
2003-12-18,-0.0055836823675374184,0.9274271929992989
2003-12-19,-0.018551793892454593,0.9102217548645182
2003-12-22,0.01700671587557429,0.9257016376332656
2003-12-23,0.008015759406517439,0.9331218392427529
2003-12-24,-0.011877414811964844,0.9220387640879633
2003-12-29,-0.00990480022545711,0.9129061543295446
2003-12-30,-0.013829276586866036,0.900281322623469
2003-12-31,-0.003445025497012477,0.8971798305125471
2004-01-05,0.005788943930808265,0.9023735542472364
2004-01-06,0.016071640485728657,0.9168761775949271
2004-01-07,0.011969991923968516,0.9278511780360175
2004-01-08,-0.027680805042953744,0.9021675104679274
2004-01-09,0.004429222219197098,0.9061634108507297
2004-01-12,0.04371051436252531,0.9457722796355155
2004-01-13,0.007229717719404267,0.9526099462441178
2004-01-14,-0.012970768427957802,0.9402538632292159
2004-01-15,-0.00636433550303479,0.9342697721856005
2004-01-16,0.005610854328544768,0.9395118237808965
2004-01-20,-0.013546770404513589,0.9267844728118109
2004-01-21,-0.011398066103588744,0.9162209221269222
2004-01-22,0.02585443648871175,0.9399092977676815
2004-01-23,-0.017910877688874106,0.923074697296729
2004-01-26,0.00723344007167912,0.9297517028013083
2004-01-27,0.0174909630007943,0.9460139554349314
2004-01-28,0.021676100619150578,0.9665198491200596
2004-01-29,-0.010688113263359307,0.9561895755013795
2004-01-30,0.012875571420196946,0.9685010626719953
2004-02-02,0.012620198843585818,0.9807237386631401
2004-02-03,0.011721339624243564,0.9922191346815686
2004-02-04,-0.003953163999274834,0.9882967297189539
2004-02-05,-0.0013032057376911113,0.9870087757502427
2004-02-06,-0.014538914525227986,0.9726587395239601
2004-02-09,-0.006127992980854291,0.9666982935953906
2004-02-10,0.013938392101098061,0.9801725134549856
2004-02-11,-0.009352380209802153,0.9710055674379572
2004-02-12,0.007078559692623408,0.9778788883089365
2004-02-13,-0.009585355701700563,0.9685055713313119
2004-02-17,-0.009751103757393655,0.9590615730156464
2004-02-18,-7.298008305665644e-05,0.9589915806223913
2004-02-19,-0.03626451249026732,0.9242142184688494
2004-02-20,-0.008187021191088939,0.9166476570771392
2004-02-23,-0.014964155608003127,0.9029307988989255
2004-02-24,0.004729493655187511,0.9072012043833914
2004-02-25,-0.0009971393862150454,0.906296598331279
2004-02-26,-0.004019206076884687,0.902654005535806
2004-02-27,-0.005304502600596256,0.8978658750160027
2004-03-01,0.0033687385651406596,0.9008905504154928
2004-03-02,0.01620833129597356,0.9154924829180391
2004-03-03,-0.001293573267610565,0.9143082263154378
2004-03-04,0.007503143353578101,0.9211684120068383
2004-03-05,-0.0052889522685002415,0.916296396244484
2004-03-08,0.021267210310869332,0.9357834644105071
2004-03-09,-0.004362304410979572,0.9317012920759873
2004-03-10,0.0003061712335226067,0.9319865522098568
2004-03-11,-0.00771532480430797,0.9247959732463107
2004-03-12,0.010258509966626368,0.9342830019549538
2004-03-15,-0.003268615055751602,0.9312291904684311
2004-03-16,-0.004282185683516815,0.9272414941609343
2004-03-17,0.004349784522327149,0.9312747948606949
2004-03-18,-0.00930191363009273,0.9226121571530184
2004-03-19,-0.015093979800187974,0.9086862678895429
2004-03-22,0.011623895464103867,0.9192487420771577
2004-03-23,-0.005713227739654924,0.9139968646642797
2004-03-24,0.01966093802374256,0.9319669003743389
2004-03-25,-0.016277951387994014,0.9167963884748259
2004-03-26,-0.018090362407086072,0.9002112095538086
2004-03-29,0.00046454348805188795,0.9006293968090782
2004-03-30,0.022761501980126043,0.9211290746079076
2004-03-31,0.031227754318852524,0.9498938670457154
2004-04-01,-0.031194922849757268,0.9202620011477668
2004-04-02,-0.0014188363584737912,0.9189562999612164
2004-04-05,0.009184654302770007,0.9273965958957129
2004-04-06,0.018399692209912333,0.9444604078167145
2004-04-07,0.00844442085629546,0.9524358289824273
2004-04-08,0.024314113873295542,0.9755934621853127
2004-04-12,0.017631872254620345,0.9927950014830069
2004-04-13,-0.023499302472932245,0.9694650114495426
2004-04-14,-0.027190941860917597,0.9431043446870242
2004-04-15,0.01044079914435565,0.9529511077220705
2004-04-16,-0.012595574724854747,0.9409481408356241
2004-04-19,-0.013087666027814615,0.9286333258188744
2004-04-20,0.02223752775919368,0.949283835179884
2004-04-21,0.010466705380181423,0.9592197094048805
2004-04-22,-0.012659807693806042,0.9470761723477062
2004-04-23,-0.013573726861866153,0.9342208190668768
2004-04-26,0.0134928114763227,0.946826084455802
2004-04-27,-0.0064658952759923125,0.940704006149133
2004-04-28,0.022333777229760113,0.9617134798616105
2004-04-29,-0.013930066698170554,0.9483167469426086
2004-04-30,0.00016086736508958907,0.9484693001589597
2004-05-03,-0.006943001911394908,0.9418840759950566
2004-05-04,0.006198871181357779,0.9477226940499223
2004-05-05,-0.014440520254775203,0.9340370852905843
2004-05-06,0.008153436960332064,0.9416526977841133
2004-05-07,4.40130168032557e-05,0.9416941427601238
2004-05-10,-0.010547708493801716,0.9317614274519694
2004-05-11,0.0025853853899498527,0.9341703898334225
2004-05-12,0.016062000080134607,0.9491750347097863
2004-05-13,-0.03155239379088976,0.9192262902381416
2004-05-14,0.011964825399233159,0.9302246723032259
2004-05-17,0.025502271116891868,0.9539475140959248
2004-05-18,0.018439848048468457,0.9715381613020678
2004-05-19,-0.03691155692369274,0.9356771751576267
2004-05-20,0.032409203104095424,0.9660017267671765
2004-05-21,-0.010664183841253057,0.9557001067619635
2004-05-24,-0.006152570501558863,0.9498200944767632
2004-05-25,0.00399458864308253,0.9536142350391317
2004-05-26,0.01668637128648246,0.9695265962290696
2004-05-27,0.01808256831037909,0.9870581271341111
2004-05-28,0.01337046189137835,1.000255550207533
2004-06-01,-0.014551795330068059,0.9857000361631484
2004-06-02,0.00998542488217486,0.9955426698306126
2004-06-03,0.021678474583083022,1.01712451629491
2004-06-04,-0.001551528734509023,1.015546418381305
2004-06-07,-0.02323216624043724,0.9919530751645899
2004-06-08,0.003932992138053138,0.9958544188105298
2004-06-09,0.035816185894857314,1.031522125798863
2004-06-10,-0.008914469144349796,1.0223266536367148
2004-06-14,-0.03210636888935499,0.9895034569696346
2004-06-15,0.0010826079824357293,0.9905747013107977
2004-06-16,0.022275620818649963,1.0126403677497444
2004-06-17,-0.0030185277042278193,1.0095836847452724
2004-06-18,-0.02647928127038108,0.9828506343909146
2004-06-21,-0.011858753264646433,0.9711952512216715
2004-06-22,0.009344679444559707,0.9802707595224167
2004-06-23,-0.019337864746071843,0.9613144161602432
2004-06-24,-0.004677419827197955,0.956817945049924
2004-06-25,0.008947378951275599,0.9653789577916664
2004-06-28,0.019105466914098028,0.9838229735293215
2004-06-29,0.026406109751595165,1.0098019109444774
2004-06-30,-0.012642516039813478,0.9970354740883275
